step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
152,2.37,2.8999623376251726,2.053101811692641,3.981722580179052,1.928620768486411,True,0.289,0.4200000000000001,47
153,2.24,2.562412968890042,1.7736724466820268,3.575445156149266,1.8017727094672393,True,0.292,0.4240000000000001,46
154,2.02,2.428734405516452,1.6744086159332277,3.3958202772503245,1.7214116613170969,True,0.295,0.4280000000000001,46
155,1.89,2.116474622675515,1.4566364911089829,2.9535414005822584,1.4969049094732756,True,0.298,0.4320000000000001,46
156,1.85,1.98284443485415,1.3884945854849797,2.725091518569962,1.3365969330849823,True,0.301,0.4360000000000001,45
157,1.8,1.936336151392959,1.387736396879243,2.610980678288527,1.223244281409284,True,0.304,0.4400000000000001,45
158,1.65,1.8655858677688513,1.3656574740345042,2.4711628609327527,1.1055053868982485,True,0.307,0.4440000000000001,45
159,1.52,1.6793781862437256,1.2417605806399399,2.2024238123008475,0.9606632316609076,True,0.31,0.4480000000000001,44
160,1.39,1.5487314576579387,1.1550068033136816,2.0143905036710015,0.8593837003573199,True,0.313,0.4520000000000001,44
161,1.31,1.407782066339737,1.0564021278248403,1.8192027233114518,0.7628005954866115,True,0.316,0.4560000000000001,44
162,1.34,1.3348109509030177,1.0116003223940417,1.7099529244302936,0.6983526020362518,True,0.319,0.46000000000000013,44
163,1.14,1.3875869927285125,1.0724247810527059,1.7506772260032175,0.6782524449505116,True,0.322,0.46400000000000013,43
164,1.16,1.1236093176846373,0.8521936023922427,1.4347975980115595,0.5826039956193168,True,0.325,0.46800000000000014,43
165,1.19,1.2038648945069572,0.929959862159563,1.5166432569252044,0.5866833947656414,True,0.328,0.47200000000000014,43
166,1.14,1.2214140835184852,0.9525071909372818,1.5273558803567973,0.5748486894195155,True,0.331,0.47600000000000015,42
167,1.07,1.1544564735080933,0.8995000908937676,1.4436338373939686,0.544133746500201,True,0.334,0.48000000000000015,42
168,1.06,1.0814282222999405,0.8396300698857466,1.3550079526889651,0.5153778828032185,True,0.337,0.48400000000000015,42
169,1.05,1.0836022166372068,0.8447481736828144,1.3533825695614645,0.5086343958786501,True,0.34,0.48800000000000016,41
170,1.23,1.0694098273884687,0.8347063490760531,1.3341375778464992,0.4994312287704461,True,0.343,0.49200000000000016,41
171,1.26,1.296784975292132,1.0403910976864563,1.5853970979921983,0.545006000305742,True,0.34600000000000003,0.49600000000000016,41
172,1.15,1.2805769540926817,1.0275325163296913,1.5652023835128115,0.5376698671831202,True,0.34900000000000003,0.5,40
173,1.12,1.1490058375921968,0.9128905612325897,1.414265710543075,0.5013751493104852,True,0.35200000000000004,0.5,40
174,1.03,1.1399454310871584,0.9145622374652087,1.391860843392415,0.4772986059272062,True,0.35500000000000004,0.5,40
175,0.99,1.0215976428492404,0.8177674582764023,1.24828374551756,0.43051628724115765,True,0.35800000000000004,0.5,40
176,1.03,0.9933786271113663,0.7981876328632447,1.2097573570213687,0.411569724158124,True,0.36100000000000004,0.5,40
177,1.19,1.0512625981613493,0.8575096961744337,1.265225454963395,0.40771575878896127,True,0.36400000000000005,0.5,40
178,1.06,1.2412585506083071,1.0284781867245871,1.4763588406074746,0.44788065388288745,True,0.36700000000000005,0.5,40
179,1.01,1.0320017903506562,0.8432096677588685,1.2401310866650888,0.39692141890622024,True,0.37000000000000005,0.5,40
180,1.0,1.0158647434010906,0.8319854502255022,1.2182002936690006,0.38621484344349843,True,0.37300000000000005,0.5,40
181,0.96,1.0075435300327218,0.8290291244758996,1.2034810550822077,0.3744519306063081,True,0.37600000000000006,0.5,40
182,0.93,0.9605682019455999,0.7939806268882994,1.1426249630952872,0.34864433620698776,True,0.37900000000000006,0.5,40
183,0.95,0.9340973680878468,0.7786564496260644,1.103122629460438,0.32446617983437354,True,0.38200000000000006,0.5,40
184,0.91,0.9704501211002097,0.823551185299437,1.1291827238215277,0.3056315385220907,True,0.38500000000000006,0.5,40
185,0.87,0.8959589700816262,0.7619463661576564,1.0401644938103272,0.27821812765267073,True,0.38800000000000007,0.5,40
186,0.87,0.8670471241036317,0.7414596381240599,1.001691504822182,0.26023186669812204,True,0.39100000000000007,0.5,40
187,0.87,0.878270315739117,0.7574950009103198,1.007345327957915,0.24985032704759513,True,0.3940000000000001,0.5,40
188,0.86,0.8743057709744693,0.7598658574693375,0.9961874413313958,0.23632158386205826,True,0.3970000000000001,0.5,40
189,0.85,0.861839859362578,0.7534376967314627,0.9769437308054791,0.22350603407401648,True,0.4000000000000001,0.5,40
190,0.82,0.8529263614552005,0.7495851244084826,0.962371566308547,0.21278644190006446,True,0.4030000000000001,0.5,40
191,0.83,0.8172900216849532,0.7194801682295113,0.9206636307508049,0.2011834625212936,True,0.4060000000000001,0.5,40
192,0.85,0.8406444765202843,0.7460107380315286,0.9404073612767512,0.19439662324522256,True,0.4090000000000001,0.5,40
193,0.8,0.859928650432926,0.768252452099278,0.9563578608893242,0.18810540879004622,True,0.4120000000000001,0.5,40
194,0.79,0.7955867411158248,0.7105530390784967,0.8848475733952346,0.17429453431673791,True,0.4150000000000001,0.5,40
195,0.79,0.7965467750252913,0.7149654344250878,0.8820089606854171,0.16704352626032937,True,0.4180000000000001,0.5,40
196,0.77,0.7967949829832144,0.7181005689117737,0.8790938489232498,0.16099328001147617,True,0.4210000000000001,0.5,40
197,0.74,0.7732039969529998,0.6983093270995828,0.8514014877254019,0.1530921606258191,True,0.4240000000000001,0.5,40
198,0.74,0.743560202432084,0.6724655736053782,0.8176769838984468,0.1452114102930686,True,0.4270000000000001,0.5,40
199,0.75,0.7478290797592286,0.6789700458276209,0.8195122060954494,0.1405421602678285,True,0.4300000000000001,0.5,40
200,0.75,0.758256780104636,0.6902103696029689,0.8290426803558835,0.13883231075291458,True,0.4330000000000001,0.5,40
201,0.74,0.7598516635858368,0.692127762472847,0.8302860732571515,0.13815831078430452,True,0.4360000000000001,0.5,40
202,0.74,0.7484140079587376,0.6823527785853236,0.8170692747313686,0.13471649614604497,True,0.4390000000000001,0.5,40
203,1.02,0.7508566016318461,0.6852222309689302,0.8190472349247895,0.13382500395585928,False,0.4320000000000001,0.492,40
204,1.19,1.0859852694130576,0.9969010776008307,1.1790436156387685,0.18214253803793778,False,0.4250000000000001,0.484,41
205,1.2,1.1788645187462006,1.0732417498539544,1.2898683143852065,0.21662656453125217,True,0.4280000000000001,0.488,41
206,0.99,1.1660072999161124,1.0504041283426346,1.2881282564926129,0.23772412814997823,False,0.4210000000000001,0.48,41
207,0.77,0.9092041916265989,0.7900171462688299,1.0363272234137302,0.24631007714490027,False,0.4140000000000001,0.472,42
208,0.76,0.7443836558611443,0.6281271795407568,0.8689414298051272,0.24081425026437042,True,0.4170000000000001,0.476,42
209,0.73,0.8065782358196758,0.6805687131940283,0.9420359884805984,0.2614672752865701,True,0.4200000000000001,0.48,42
210,0.76,0.7356412076946337,0.6086890955222426,0.8726119361614302,0.2639228406391876,True,0.4230000000000001,0.484,42
211,0.73,0.811489543064438,0.6745945644571738,0.9595754305434017,0.28498086608622786,True,0.4260000000000001,0.488,41
212,0.72,0.7358605366248752,0.6027083607864845,0.8800749258791847,0.2773665650927002,True,0.4290000000000001,0.492,41
213,0.68,0.7588430582937333,0.6183555105412664,0.9115261656404583,0.29317065509919193,True,0.4320000000000001,0.496,41
214,0.69,0.6927952565022877,0.5595653414417376,0.8374066826771025,0.27784134123536486,True,0.4350000000000001,0.5,40
215,0.68,0.7323186552059862,0.5982209780206538,0.8776677095624357,0.2794467315417819,True,0.4380000000000001,0.5,40
216,0.69,0.6976985603460433,0.5684321747466119,0.8376187687342351,0.26918659398762323,True,0.4410000000000001,0.5,40
217,0.67,0.7226773568851244,0.599730106874035,0.855073717230723,0.25534361035668796,True,0.4440000000000001,0.5,40
218,0.66,0.6802871528114613,0.5647094910938626,0.8044019877002724,0.2396924966064098,True,0.4470000000000001,0.5,40
219,0.68,0.6875003276296479,0.5746561743360232,0.8084312005132963,0.23377502617727308,True,0.4500000000000001,0.5,40
220,0.71,0.7093682166378583,0.5976659711699197,0.828880224514045,0.23121425334412526,True,0.4530000000000001,0.5,40
221,0.73,0.7364776231490802,0.6260759448237097,0.854374972642737,0.22829902781902733,True,0.4560000000000001,0.5,40
222,0.84,0.7472727866561504,0.6369062724930359,0.8650806355207106,0.2281743630276747,True,0.45900000000000013,0.5,40
223,0.81,0.8804642170526042,0.7659062458396866,1.0024537995412266,0.23654755370154001,True,0.46200000000000013,0.5,40
224,0.75,0.7777974085370278,0.673606911242169,0.8884742914064376,0.21486738016426865,True,0.46500000000000014,0.5,40
225,0.72,0.7518986302624617,0.6530513771598281,0.8566566370058706,0.2036052598460425,True,0.46800000000000014,0.5,40
226,0.69,0.7266566515268968,0.6327254020944213,0.8259917977864983,0.19326639569207704,True,0.47100000000000014,0.5,40
227,0.69,0.7014890366448538,0.6122179923176161,0.7957031590131818,0.1834851666955657,True,0.47400000000000014,0.5,40
228,0.69,0.7125286895664249,0.6258158686621929,0.8038663351227602,0.17805046646056732,True,0.47700000000000015,0.5,40
229,0.7,0.7057624253338071,0.6227674866108395,0.7930020632576535,0.17023457664681407,True,0.48000000000000015,0.5,40
230,0.68,0.7197689792893298,0.639003184703467,0.8045147012090532,0.16551151650558626,True,0.48300000000000015,0.5,40
231,0.69,0.6872711490543151,0.6114352003657475,0.7666760225821745,0.155240822216427,True,0.48600000000000015,0.5,40
232,0.68,0.7147795649914868,0.641110299500812,0.7917558359159742,0.1506455364151622,True,0.48900000000000016,0.5,40
233,0.71,0.6876566740732981,0.6183215258352859,0.7599624080104073,0.14164088217512139,True,0.49200000000000016,0.5,40
234,0.72,0.7357215451463868,0.6673330428743591,0.8069151182247534,0.13958207535039424,True,0.49500000000000016,0.5,40
235,0.69,0.7240570954248331,0.6595171474213797,0.7911070535807945,0.1315899061594148,True,0.49800000000000016,0.5,40
236,0.7,0.6928966119973925,0.632288636795884,0.7557550020919661,0.12346636529608213,True,0.5010000000000001,0.5,40
237,0.71,0.7187427012295295,0.6607167588018525,0.7787960875164768,0.11807932871462423,True,0.5040000000000001,0.5,40
238,0.72,0.7176045711519132,0.6636322531335768,0.773327883782662,0.10969563064908527,True,0.5070000000000001,0.5,40
239,0.71,0.7302980905221401,0.6793939417291497,0.7827451961520895,0.1033512544229398,True,0.5100000000000001,0.5,40
240,0.72,0.7116186160685449,0.6644846378266709,0.760087308884779,0.09560267105810816,True,0.5130000000000001,0.5,40
241,0.73,0.733793586035862,0.6890230439252623,0.7797508505230957,0.09072780659783342,True,0.5160000000000001,0.5,40
242,0.75,0.7319914567958288,0.6902691961092744,0.7747435812702366,0.08447438516096217,True,0.5190000000000001,0.5,40
243,0.7,0.7600608850195198,0.7213148177258566,0.7996791098727798,0.0783642921469232,False,0.5120000000000001,0.492,40
244,0.69,0.6851259191652626,0.650780270301003,0.7201861534998777,0.06940588319887464,True,0.5150000000000001,0.496,41
245,0.7,0.7008237301669296,0.6686535675984346,0.7336141049710734,0.06496053737263874,True,0.5180000000000001,0.5,40
246,0.75,0.7085128575228807,0.6778536986557733,0.7397322464167131,0.06187854776093982,False,0.5110000000000001,0.492,40
247,0.73,0.7443889131872434,0.7092161216670549,0.7802855015682504,0.07106937990119544,True,0.5140000000000001,0.496,41
248,0.75,0.7209036046601793,0.6828231250654515,0.7598458046012493,0.07702267953579778,True,0.5170000000000001,0.5,40
249,0.72,0.7403437194445599,0.6994266327987839,0.7822459665834491,0.08281933378466522,True,0.5200000000000001,0.5,40
250,0.89,0.7133443913592048,0.6717091693942223,0.7560165710317901,0.08430740163756778,False,0.5130000000000001,0.492,40
251,1.0,0.8327500822567735,0.7888203436004448,0.8777586447006989,0.08893830110025402,False,0.5060000000000001,0.484,41
252,0.96,0.9664268902031998,0.9223508551519057,1.0115135091760692,0.08916265402416346,True,0.5090000000000001,0.488,41
253,0.97,0.9060547951733564,0.8648792693479579,0.9481394543431301,0.08326018499517218,False,0.5020000000000001,0.48,41
254,0.93,0.9459602587518485,0.9066301523941045,0.9861016694226863,0.0794715170285818,True,0.5050000000000001,0.484,42
255,0.93,0.8958174597012503,0.8594252229093093,0.9329219568639788,0.07349673395466949,True,0.5080000000000001,0.488,41
256,0.91,0.9109532546638051,0.8767106970566192,0.9458206036963932,0.06910990663977401,True,0.5110000000000001,0.492,41
257,0.92,0.8884137363728768,0.8566510274501196,0.9207198267190657,0.06406879926894615,True,0.5140000000000001,0.496,41
258,0.96,0.9060398408621042,0.8756888300773022,0.9368819692784065,0.06119313920110425,False,0.5070000000000001,0.488,40
259,0.97,0.9483301111161946,0.9189314088162785,0.9781792118477315,0.05924780303145294,True,0.5100000000000001,0.492,41
260,1.02,0.9532302554975576,0.924983983958028,0.9818909989820661,0.056907015024038055,False,0.5030000000000001,0.484,41
261,1.04,1.0165888139882515,0.9890557883728055,1.044502958878467,0.05544717050566139,True,0.5060000000000001,0.488,41
262,0.97,1.0302626752701953,1.0038508641957087,1.0570226079423009,0.05317174374659217,False,0.4990000000000001,0.48,41
263,0.97,0.9490804003484976,0.9246127968147004,0.9738590605393418,0.04924626372464136,True,0.5020000000000001,0.484,42
264,0.95,0.9613669862751264,0.9373976803388107,0.9856328382602473,0.04823515792143662,True,0.5050000000000001,0.488,41
265,1.0,0.9389718531662967,0.9158158721897178,0.9624077146171797,0.04659184242746184,False,0.4980000000000001,0.48,41
266,0.96,0.9954758182942509,0.9720806366077963,1.0191485416369548,0.047067905029158474,False,0.4910000000000001,0.472,42
267,0.95,0.9476509261219683,0.9250246186208424,0.9705431781654046,0.04551855954456219,True,0.4940000000000001,0.476,42
268,0.99,0.9416385664183733,0.9193407964526472,0.964195378731536,0.04485458227888883,False,0.4870000000000001,0.46799999999999997,42
269,0.98,0.9845405811400307,0.9619946757918987,1.0073455686631756,0.045350892871276915,True,0.4900000000000001,0.472,43
270,1.07,0.9703911867611694,0.9479066026642906,0.9931353092370023,0.04522870657271172,False,0.4830000000000001,0.46399999999999997,42
271,1.12,1.0648231103605834,1.0410418734841205,1.0888814347552995,0.047839561271179054,False,0.4760000000000001,0.45599999999999996,43
272,1.08,1.1127165887692132,1.0880808073247192,1.1376430302902958,0.04956222296557655,False,0.4690000000000001,0.44799999999999995,44
273,1.05,1.0636702234615711,1.0393159325763595,1.0883153626038116,0.04899943002745211,True,0.4720000000000001,0.45199999999999996,44
274,1.04,1.0360598112006807,1.0115441761267152,1.0608742298510712,0.04933005372435595,True,0.4750000000000001,0.45599999999999996,44
275,1.02,1.0289942073825187,1.0046640029165728,1.0536197026545513,0.04895569973797853,True,0.4780000000000001,0.45999999999999996,44
276,0.95,1.0086467168700972,0.9848646434329251,1.0327137402250592,0.047849096792134116,False,0.4710000000000001,0.45199999999999996,43
277,0.92,0.935796424665704,0.9127873937088875,0.9590822325959121,0.04629483888702457,True,0.4740000000000001,0.45599999999999996,44
278,0.91,0.9145791377173398,0.8913947897020966,0.9380476749435394,0.04665288524144273,True,0.4770000000000001,0.45999999999999996,44
279,0.97,0.9073485897232896,0.8831660104865937,0.9318417083045163,0.04867569781792258,False,0.4700000000000001,0.45199999999999996,43
280,1.21,0.9736784289795393,0.9480604476926286,0.9996332996920287,0.05157285199940009,False,0.4630000000000001,0.44399999999999995,44
281,1.23,1.245436564968275,1.2135780271064966,1.2777536213111111,0.0641755942046145,True,0.4660000000000001,0.44799999999999995,44
282,1.14,1.1462388251531417,1.1107265554434678,1.182348576946262,0.07162202150279429,True,0.4690000000000001,0.45199999999999996,44
283,1.08,1.0870266384663503,1.0484220010616885,1.1263588203068626,0.07793681924517415,True,0.4720000000000001,0.45599999999999996,44
284,1.1,1.0292417362329842,0.9852436318043591,1.074214951807818,0.08897132000345875,False,0.4650000000000001,0.44799999999999995,44
285,1.09,1.0928052461867996,1.0430173842695476,1.1438064268028434,0.10078904253329579,True,0.4680000000000001,0.45199999999999996,44
286,1.07,1.0573336982754515,1.0019459678176954,1.1142538380662157,0.11230787024852029,True,0.4710000000000001,0.45599999999999996,44
287,1.04,1.0511738491675149,0.9893521469705198,1.1149167410685825,0.12556459409806275,True,0.4740000000000001,0.45999999999999996,44
288,1.06,1.0226946307711087,0.9562761335172543,1.0913681352306837,0.1350920017134294,True,0.4770000000000001,0.46399999999999997,43
289,1.14,1.05805280570141,0.9863014127005747,1.1323960824740849,0.14609466977351016,False,0.4700000000000001,0.45599999999999996,43
290,1.16,1.1309200806625301,1.0533340420731747,1.2114377383945318,0.15810369632135712,True,0.4730000000000001,0.45999999999999996,44
291,2.87,1.1185004728412902,1.0394308207625196,1.2006356909673168,0.16120487020479723,False,0.4660000000000001,0.45199999999999996,43
292,4.69,2.8278888814986836,2.6829847967153335,2.978494101352052,0.29550930463671854,False,0.4590000000000001,0.44399999999999995,44
293,2.38,3.347408589178209,2.8390731250498225,3.923053254166704,1.0839801291168816,False,0.45200000000000007,0.43599999999999994,44
294,3.03,1.3044097987784387,1.0351142205193096,1.609339793886865,0.5742255733675554,False,0.44500000000000006,0.42799999999999994,45
295,2.87,2.6743114212758794,2.279751574375647,3.1163375073883204,0.8365859330126733,True,0.44800000000000006,0.43199999999999994,46
296,2.17,2.542003627141848,2.19129306664836,2.9312558993092295,0.7399628326608694,False,0.44100000000000006,0.42399999999999993,45
297,1.87,1.8975329714817257,1.6274377009418934,2.1953934884218183,0.5679557874799248,True,0.44400000000000006,0.42799999999999994,46
298,1.83,1.716718517145981,1.4763730148088543,1.9803908608548406,0.5040178460459863,True,0.44700000000000006,0.43199999999999994,46
299,1.68,1.71561560777507,1.4866550580727491,1.965657864467591,0.47900280639484194,True,0.45000000000000007,0.43599999999999994,45
300,1.57,1.5850848614591224,1.3752456099660377,1.8134622006692949,0.43821659070325714,True,0.45300000000000007,0.43999999999999995,45
301,1.54,1.5088003760034758,1.311485280518609,1.7229588609896016,0.4114735804709926,True,0.45600000000000007,0.44399999999999995,45
302,1.49,1.4957389019789948,1.3051531059383765,1.7020819791992725,0.396928873260896,True,0.4590000000000001,0.44799999999999995,44
303,1.46,1.454597292066528,1.2716676778716325,1.6522576012814123,0.3805899234097798,True,0.4620000000000001,0.45199999999999996,44
304,1.43,1.4380925509293347,1.259127842550753,1.6312345742175798,0.37210673166682673,True,0.4650000000000001,0.45599999999999996,44
305,1.4,1.415981312515051,1.240668400677237,1.6050109425641645,0.3643425418869275,True,0.4680000000000001,0.45999999999999996,44
306,1.37,1.392713830525921,1.2216729393815484,1.5769227203999376,0.3552497810183892,True,0.4710000000000001,0.46399999999999997,43
307,1.35,1.3734529321144837,1.2056175000591707,1.5540597228720365,0.34844222281286585,True,0.4740000000000001,0.46799999999999997,43
308,1.35,1.3624839844975818,1.1966502791644897,1.5408371236637928,0.34418684449930304,True,0.4770000000000001,0.472,43
309,1.37,1.3649564828407126,1.2002031018252577,1.5420467597243288,0.3418436578990711,True,0.4800000000000001,0.476,42
310,1.33,1.3841582026499029,1.2196066708052866,1.5609088357986192,0.34130216499333255,True,0.4830000000000001,0.48,42
311,1.32,1.3438671464979777,1.183294505911464,1.5162492671317844,0.3329547612203205,True,0.4860000000000001,0.484,42
312,1.31,1.3425976059947708,1.183646630448794,1.513118865979043,0.32947223553024907,True,0.4890000000000001,0.488,41
313,1.35,1.3351139418145292,1.1786052049224534,1.5028661039349154,0.324260899012462,True,0.4920000000000001,0.492,41
314,1.36,1.3780676672085388,1.220779305505375,1.5464960952235307,0.32571678971815565,True,0.4950000000000001,0.496,41
