step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
209,0.98,0.9224084262882375,0.0,2.8228964884249006,2.8228964884249006,True,0.07500000000000004,0.5,40
210,0.84,1.0261737965958688,0.036573955179601096,2.9605280776135285,2.9239541224339276,True,0.07550000000000004,0.5,40
211,0.73,0.7791985171916915,0.0,2.333870260906083,2.333870260906083,True,0.07600000000000004,0.5,40
212,0.73,0.741929825093157,0.0,2.2659950439477585,2.2659950439477585,True,0.07650000000000004,0.5,40
213,0.71,0.7147118666514816,0.0,2.235795628591563,2.235795628591563,True,0.07700000000000004,0.5,40
214,0.61,0.7078933799886322,0.0,2.0527775042236933,2.0527775042236933,True,0.07750000000000004,0.5,40
215,0.64,0.5719588567261591,0.0,1.7922551820095056,1.7922551820095056,True,0.07800000000000004,0.5,40
216,0.83,0.6618499943295604,0.0,1.8036063509986078,1.8036063509986078,True,0.07850000000000004,0.5,40
217,0.65,0.8819120467622894,0.06631560300228943,2.321336517797747,2.2550209147954576,True,0.07900000000000004,0.5,40
218,0.49,0.5561720184427994,0.0,1.7664052888588064,1.7664052888588064,True,0.07950000000000004,0.5,40
219,0.47,0.49331528558343063,0.0,1.7336455461454316,1.7336455461454316,True,0.08000000000000004,0.5,40
220,0.4,0.4591329030747556,0.0,1.7119353253624578,1.7119353253624578,True,0.08050000000000004,0.5,40
221,0.62,0.3769912702901847,0.0,1.5883432839774412,1.5883432839774412,True,0.08100000000000004,0.5,40
222,0.93,0.715558688173521,0.0,2.1725434119979306,2.1725434119979306,True,0.08150000000000004,0.5,40
223,2.31,0.9774459903966217,0.07988109054906159,2.6210400192742536,2.541158928725192,True,0.08200000000000005,0.5,40
224,1.94,3.8811552282479678,1.7916338229849789,7.534671046783872,5.743037223798893,True,0.08250000000000005,0.5,40
225,1.52,1.8722320083798203,0.7224946769198561,3.7894004088962516,3.0669057319763953,True,0.08300000000000005,0.5,40
226,1.26,1.4962045669609916,0.5589239867745102,2.9970115881077892,2.438087601333279,True,0.08350000000000005,0.5,40
227,1.06,1.2156195924009898,0.43262465584370235,2.4265570944959993,1.993932438652297,True,0.08400000000000005,0.5,40
228,0.94,1.023553492496049,0.34790401745595273,2.037878575895533,1.6899745584395804,True,0.08450000000000005,0.5,40
229,1.0,0.918833566451815,0.31113346504595335,1.8081979095950738,1.4970644445491204,True,0.08500000000000005,0.5,40
230,1.07,1.0198629535229888,0.41069223727491294,1.8920881842348574,1.4813959469599445,True,0.08550000000000005,0.5,40
231,1.03,1.0830420112619588,0.4824391897925329,1.9269760611830007,1.4445368713904678,True,0.08600000000000005,0.5,40
232,0.89,1.0173740651909071,0.4591601460840207,1.7891373882620702,1.3299772421780496,True,0.08650000000000005,0.5,40
233,0.81,0.8592138674346181,0.36370963956745755,1.5347596765229148,1.1710500369554573,True,0.08700000000000005,0.5,40
234,0.96,0.7973455994147078,0.3343821030451262,1.4209341509927071,1.086552047947581,True,0.08750000000000005,0.5,40
235,1.15,1.002381117354263,0.5023298160224654,1.6688747679603724,1.166544951937907,True,0.08800000000000005,0.5,40
236,1.09,1.1900423071823258,0.6580566106572079,1.8927150474960985,1.2346584368388906,True,0.08850000000000005,0.5,40
237,1.24,1.0650882317359822,0.5764999544614806,1.7050996054809233,1.1285996510194427,True,0.08900000000000005,0.5,40
238,1.0,1.2855794039579322,0.7543224512297924,1.977715532361069,1.2233930811312765,True,0.08950000000000005,0.5,40
239,0.96,0.941291160450483,0.4994468568552056,1.513334402225567,1.0138875453703613,True,0.09000000000000005,0.5,40
240,0.87,0.9640267573911092,0.5253770131733644,1.5288181678596122,1.0034411546862478,True,0.09050000000000005,0.5,40
241,0.74,0.8500309464649025,0.44381797416194296,1.370530471380551,0.926712497218608,True,0.09100000000000005,0.5,40
242,0.89,0.7146794480822989,0.3442064581598696,1.1872574646759664,0.8430510065160968,True,0.09150000000000005,0.5,40
243,1.02,0.9281265350352741,0.5170203117755274,1.4506408426107043,0.9336205308351768,True,0.09200000000000005,0.5,40
244,0.94,1.0434777592904614,0.613638136122437,1.5878177140441112,0.9741795779216742,True,0.09250000000000005,0.5,40
245,0.99,0.9193490370467707,0.5292824363838475,1.4089080201060469,0.8796255837221993,True,0.09300000000000005,0.5,40
246,0.8,1.0039975239942551,0.6115002556270688,1.492091491857935,0.8805912362308663,True,0.09350000000000006,0.5,40
247,0.74,0.7626173463756243,0.4177763589462461,1.1913328503046654,0.7735564913584193,True,0.09400000000000006,0.5,40
248,0.78,0.7334156397749634,0.40506208645622555,1.138503208633875,0.7334411221776496,True,0.09450000000000006,0.5,40
249,0.92,0.7892846660095616,0.4596597462973908,1.193346513896854,0.7336867675994632,True,0.09500000000000006,0.5,40
250,1.29,0.947830202041843,0.598346788783352,1.3737292323616201,0.7753824435782681,True,0.09550000000000006,0.5,40
251,3.42,1.376153713789559,0.9694054427429653,1.8669091437525842,0.897503701009619,False,0.08600000000000006,0.492,40
252,3.25,4.732494929990628,3.794650146333546,5.853784347017965,2.0591342006844187,False,0.07650000000000007,0.484,41
253,3.12,3.178138074478861,2.530255597000514,3.944921774004734,1.4146661770042201,True,0.07700000000000007,0.488,41
254,3.36,3.1007280887624864,2.488014083303224,3.8210730967119693,1.3330590134087452,True,0.07750000000000007,0.492,41
255,2.71,3.416644781396112,2.7849617461843494,4.153751195688681,1.3687894495043316,False,0.06800000000000007,0.484,41
256,2.59,2.588843328901081,2.0936024528521977,3.163365085104277,1.0697626322520795,True,0.06850000000000007,0.488,41
257,3.09,2.5776273753289285,2.0947109504995827,3.135900845485015,1.0411898949854321,True,0.06900000000000008,0.492,41
258,2.63,3.1975695013730476,2.652179064598181,3.8244046656008397,1.1722256010026588,False,0.059500000000000074,0.484,41
259,3.21,2.5159521771273936,2.0724991815042797,3.0234086265222464,0.9509094450179667,False,0.05000000000000007,0.476,41
260,3.09,3.336549129261119,2.7909333195191635,3.960693519368114,1.1697601998489504,True,0.05050000000000007,0.48,42
261,3.05,3.089397478996757,2.575684426988762,3.6769148907551488,1.1012304637663868,True,0.05100000000000007,0.484,42
262,3.05,3.0437792642760613,2.525440101703193,3.638328908294053,1.1128888065908598,True,0.051500000000000073,0.488,41
263,2.95,3.0489356091631015,2.519414145794282,3.6581274291744696,1.1387132833801878,True,0.052000000000000074,0.492,41
264,2.71,2.939228655788918,2.404467277801812,3.55798841239205,1.153521134590238,True,0.052500000000000074,0.496,41
265,2.68,2.682910623088681,2.1665932997734347,3.2834141847738794,1.1168208850004446,True,0.053000000000000075,0.5,40
266,2.34,2.6739939189870436,2.148838081845799,3.286734016136303,1.137895934290504,True,0.053500000000000075,0.5,40
267,2.12,2.309493224919363,1.8331792326915424,2.86588510864594,1.0327058759543974,True,0.054000000000000076,0.5,40
268,2.03,2.0922496682173097,1.6452282257969562,2.6148139950038582,0.9695857692069021,True,0.054500000000000076,0.5,40
269,2.08,2.0152769404589543,1.577788653125383,2.527013363426922,0.949224710301539,True,0.05500000000000008,0.5,40
270,2.14,2.082166967738408,1.633650433176097,2.6070668670941943,0.9734164339180973,True,0.05550000000000008,0.5,40
271,2.58,2.146692850557214,1.687675189015534,2.6841043650720167,0.9964291760564827,True,0.05600000000000008,0.5,40
272,3.17,2.6306638213817326,2.0926202053554133,3.2623144481381035,1.1696942427826902,True,0.05650000000000008,0.5,40
273,3.09,3.274588075746397,2.6251818482607754,4.040327349669244,1.4151455014084688,True,0.05700000000000008,0.5,40
274,2.76,3.099735304060613,2.468390009449406,3.8460033380240155,1.3776133285746095,True,0.05750000000000008,0.5,40
275,2.65,2.722109203310611,2.1426475871169597,3.408415686876043,1.2657680997590832,True,0.05800000000000008,0.5,40
276,2.51,2.6315995719842697,2.060558220539188,3.3091862663252556,1.2486280457860675,True,0.05850000000000008,0.5,40
277,2.32,2.4878151967060087,1.9324691143450652,3.1483317886845876,1.2158626743395224,True,0.05900000000000008,0.5,40
278,1.9,2.2915160741375318,1.7624699356062283,2.921880896027994,1.1594109604217655,True,0.05950000000000008,0.5,40
279,1.68,1.8377608953515256,1.388963471212723,2.370870670993709,0.9819071997809861,True,0.06000000000000008,0.5,40
280,1.73,1.6372285859144164,1.226174551929263,2.1241820675457737,0.8980075156165106,True,0.06050000000000008,0.5,40
281,1.83,1.7316310329865816,1.3112527521134387,2.2284691034124964,0.9172163512990577,True,0.06100000000000008,0.5,40
282,2.73,1.8464786125538444,1.4130590531738338,2.3577464592379243,0.9446874060640904,False,0.05150000000000008,0.492,40
283,2.5,2.9215856235892983,2.2998254139381054,3.6604992307119444,1.360673816773839,True,0.05200000000000008,0.496,41
284,2.3,2.4861276219966104,1.9232628050621754,3.1573702425257153,1.23410743746354,True,0.05250000000000008,0.5,40
285,2.28,2.2700395346232622,1.7330581245168424,2.9125251168558624,1.17946699233902,True,0.05300000000000008,0.5,40
286,2.28,2.2750626189907095,1.7307256333069474,2.9279065708702876,1.1971809375633402,True,0.05350000000000008,0.5,40
287,2.05,2.2794720836722315,1.7288364924364172,2.9412171368256073,1.21238064438919,True,0.05400000000000008,0.5,40
288,1.9,2.0146330932231353,1.508029370363845,2.623567089821469,1.115537719457624,True,0.05450000000000008,0.5,40
289,1.8,1.9043531181693871,1.4122032347346836,2.496913905742287,1.0847106710076035,True,0.055000000000000084,0.5,40
290,1.92,1.8008862622242945,1.3307899883139238,2.3657961005709343,1.0350061122570104,True,0.055500000000000084,0.5,40
291,2.35,1.9243229417604732,1.4374693048305427,2.5084194294299653,1.0709501245994226,True,0.056000000000000084,0.5,40
292,7.39,2.343541427985949,1.6517105558488954,3.215870867203108,1.5641603113542129,False,0.04650000000000008,0.492,40
293,10.63,12.23370579870031,8.949628192581963,16.601760163975243,7.652131971393279,True,0.04700000000000008,0.496,41
294,6.05,12.484791268220478,8.641931956201034,17.85924899423589,9.217317038034857,False,0.03750000000000008,0.488,40
295,7.2,5.103648710479643,3.181835351776688,7.908654800364605,4.726819448587917,True,0.03800000000000008,0.492,41
296,6.75,8.244134735156662,5.069529510044189,13.079184697976332,8.009655187932143,True,0.03850000000000008,0.496,41
297,4.78,6.5454993666634405,3.8662823079486515,10.699806359224306,6.8335240512756545,True,0.03900000000000008,0.5,40
298,4.06,4.658256694904607,2.5096257889663387,8.122302704204309,5.612676915237969,True,0.039500000000000084,0.5,40
299,3.87,3.8805368452291855,2.006539053314503,6.922611173595146,4.916072120280643,True,0.040000000000000084,0.5,40
300,3.7,3.939813219133317,1.9172728075730419,7.3645775522189645,5.447304744645923,True,0.040500000000000085,0.5,40
301,3.6,3.577584256142633,1.6703211176096264,6.847100292133557,5.17677917452393,True,0.041000000000000085,0.5,40
302,4.22,3.6610946238797615,1.6370709287322214,7.238611580768346,5.601540652036125,True,0.041500000000000085,0.5,40
303,4.93,4.441533061118895,2.1720825772246877,8.334650449471127,6.16256787224644,True,0.042000000000000086,0.5,40
304,4.91,4.749021330416009,2.3369816803814767,8.904533324797848,6.567551644416371,True,0.042500000000000086,0.5,40
305,4.69,4.809299476705248,2.4275405834603845,8.846115483766653,6.418574900306268,True,0.04300000000000009,0.5,40
306,4.27,4.678822082865414,2.3967326605325034,8.49412964509966,6.0973969845671565,True,0.04350000000000009,0.5,40
307,4.06,4.109815340867029,2.105851093784972,7.406781918813948,5.300930825028976,True,0.04400000000000009,0.5,40
308,3.64,3.9381942242130368,1.9238723165890366,7.340228148026386,5.4163558314373486,True,0.04450000000000009,0.5,40
309,3.44,3.607245335013599,1.7843350339048234,6.623619039564963,4.839284005660139,True,0.04500000000000009,0.5,40
310,3.34,3.4072818897785053,1.6138459523887447,6.431246527064167,4.817400574675423,True,0.04550000000000009,0.5,40
311,3.26,3.2420675011861038,1.5780517815548043,5.980130039811141,4.402078258256337,True,0.04600000000000009,0.5,40
312,3.41,3.315549658066078,1.6719125449991674,5.970276361062577,4.29836381606341,True,0.04650000000000009,0.5,40
313,3.49,3.422620744925333,1.7381559693071256,6.143338243947202,4.405182274640076,True,0.04700000000000009,0.5,40
314,3.45,3.5081908446797385,1.793792609733194,6.274621824558097,4.480829214824903,True,0.04750000000000009,0.5,40
315,3.53,3.4131439934771866,1.7988844401960606,5.958429446911891,4.159545006715831,True,0.04800000000000009,0.5,40
316,3.46,3.598583080703512,1.9146333439687528,6.255446519162349,4.340813175193595,True,0.04850000000000009,0.5,40
317,3.44,3.363898715420264,1.8131866021386833,5.769409460420795,3.956222858282112,True,0.04900000000000009,0.5,40
318,3.29,3.530954766178274,1.8142943556501763,6.2947419490562675,4.480447593406091,True,0.04950000000000009,0.5,40
319,3.42,3.103123891446013,1.5846601092301635,5.513671027162458,3.929010917932294,True,0.05000000000000009,0.5,40
320,3.81,3.7201491463630694,1.81852018335311,6.904789220776975,5.0862690374238655,True,0.05050000000000009,0.5,40
321,3.77,3.686034845632091,1.7880266563980287,6.876152304385729,5.088125647987701,True,0.051000000000000094,0.5,40
322,4.01,3.87842152734551,1.7697541436994237,7.592458161893372,5.8227040181939484,True,0.051500000000000094,0.5,40
323,4.66,4.045335945908802,1.9012261483511432,7.774019502597746,5.872793354246602,True,0.052000000000000095,0.5,40
324,5.37,4.98756577469734,2.3032814272062847,9.853130348220894,7.549848921014609,True,0.052500000000000095,0.5,40
