step,true_value,prediction,lower_bound,upper_bound,width,covered,k_adap,t_adap,n_cal
120,2.72,2.9444155475726324,2.0590572428758667,4.086015977035462,2.0269587341595954,True,0.06050000000000002,0.5,40
121,2.61,2.831750968983616,1.9599258589717392,3.960365964506769,2.00044010553503,True,0.06100000000000002,0.5,40
122,2.52,2.7068520792780806,1.8662466976730085,3.793988022316362,1.9277413246433532,True,0.06150000000000002,0.5,40
123,2.45,2.60911363601698,1.802713042819192,3.6475329577734508,1.8448199149542588,True,0.06200000000000002,0.5,40
124,2.37,2.5302060710259933,1.790101364498042,3.4666315935624956,1.6765302290644537,True,0.06250000000000001,0.5,40
125,2.28,2.439280478880207,1.728551531666496,3.3351390197794712,1.6065874881129751,True,0.06300000000000001,0.5,40
126,2.2,2.3401413631351216,1.6453220569696785,3.2174616494546644,1.572139592484986,True,0.06350000000000001,0.5,40
127,2.12,2.255529167948611,1.5806772583978606,3.1068561087502795,1.526178850352419,True,0.06400000000000002,0.5,40
128,2.04,2.16982559058087,1.5299259330522292,2.971576457410039,1.4416505243578097,True,0.06450000000000002,0.5,40
129,1.97,2.0856174487561856,1.4773137177855755,2.8432900006622126,1.365976282876637,True,0.06500000000000002,0.5,40
130,1.92,2.0142616213353746,1.426726106578296,2.744045567081477,1.3173194605031813,True,0.06550000000000002,0.5,40
131,1.86,1.964341989987627,1.3979673972489088,2.664488284405011,1.2665208871561022,True,0.06600000000000002,0.5,40
132,1.82,1.900489953226213,1.3554739453281943,2.571613256623824,1.2161393112956298,True,0.06650000000000002,0.5,40
133,1.85,1.861783125620112,1.331701845806276,2.512371306311711,1.180669460505435,True,0.06700000000000002,0.5,40
134,1.91,1.9050850428938353,1.3735606282150599,2.5556366271511988,1.182075998936139,True,0.06750000000000002,0.5,40
135,1.87,1.966175705040492,1.4302582994030972,2.620272921332441,1.1900146219293437,True,0.06800000000000002,0.5,40
136,2.05,1.8889238436033455,1.3686425483574753,2.5234868933378496,1.1548443449803742,True,0.06850000000000002,0.5,40
137,1.83,2.1480773552863623,1.5690091032205924,2.857670656924802,1.2886615537042094,True,0.06900000000000002,0.5,40
138,1.88,1.7581995385944902,1.238128528965921,2.399118770992931,1.16099024202701,True,0.06950000000000002,0.5,40
139,1.83,2.3888317320699284,1.6238966862382909,3.376765506247195,1.7528688200089042,True,0.07000000000000002,0.5,40
140,1.78,1.7567229389420635,1.1291164987118312,2.5693309251453686,1.4402144264335375,True,0.07050000000000002,0.5,40
141,1.69,1.8134046788370544,1.1644456693535798,2.6569390486323217,1.4924933792787418,True,0.07100000000000002,0.5,40
142,1.63,1.644609198097347,1.0199345236147903,2.462467584417043,1.4425330608022526,True,0.07150000000000002,0.5,40
143,1.6,1.6302064194253951,0.9975889191687008,2.4631678932547776,1.4655789740860767,True,0.07200000000000002,0.5,40
144,1.63,1.5954329410643155,0.9614061527432969,2.434409615846344,1.4730034631030473,True,0.07250000000000002,0.5,40
145,1.67,1.6508180395171133,0.999116605774858,2.5149706917199808,1.5158540859451228,True,0.07300000000000002,0.5,40
146,1.55,1.6847690730867697,1.0303774669186434,2.5500713996507405,1.519693932732097,True,0.07350000000000002,0.5,40
147,1.48,1.5142234866195676,0.8957023897496073,2.3345528152783532,1.438850425528746,True,0.07400000000000002,0.5,40
148,1.45,1.4749935980303674,0.8619131654351855,2.289945752577333,1.4280325871421473,True,0.07450000000000002,0.5,40
149,1.4,1.4475311209138226,0.8359014933704338,2.262924840724542,1.427023347354108,True,0.07500000000000002,0.5,40
150,1.36,1.3915453191446958,0.8016098839747687,2.1746545489106595,1.3730446649358907,True,0.07550000000000003,0.5,40
151,1.32,1.3561491188476977,0.7913562925893296,2.099014245916658,1.3076579533273285,True,0.07600000000000003,0.5,40
152,1.29,1.3154256707141685,0.77891488765535,2.0137451059664437,1.2348302183110937,True,0.07650000000000003,0.5,40
153,1.24,1.2884759077721193,0.7744170290799759,1.951460617557779,1.1770435884778032,True,0.07700000000000003,0.5,40
154,1.21,1.234719858638416,0.7468244064409673,1.8588865762230635,1.1120621697820963,True,0.07750000000000003,0.5,40
155,1.21,1.2094387836764557,0.7392043456209836,1.8068120638640144,1.0676077182430308,True,0.07800000000000003,0.5,40
156,1.26,1.213558981924813,0.7530595748666631,1.7950238752340715,1.0419643003674084,True,0.07850000000000003,0.5,40
157,1.5,1.2699380831040679,0.8071090092395432,1.8513049709682226,1.0441959617286793,True,0.07900000000000003,0.5,40
158,1.67,1.5441398673716331,1.032403248419334,2.1847260969415094,1.1523228485221755,True,0.07950000000000003,0.5,40
159,1.34,1.7026565457316467,1.1384054025941523,2.415794028262848,1.2773886256686957,True,0.08000000000000003,0.5,40
160,1.23,1.317791191074635,0.8418887514063249,1.9166560691146022,1.0747673177082773,True,0.08050000000000003,0.5,40
161,1.18,1.2325485283689068,0.7521469777363845,1.8446659982608318,1.0925190205244473,True,0.08100000000000003,0.5,40
162,1.14,1.1842627687925362,0.7055139203388892,1.7973995323270224,1.0918856119881333,True,0.08150000000000003,0.5,40
163,1.09,1.1459059851175404,0.7018229656312223,1.705870463591538,1.0040474979603158,True,0.08200000000000003,0.5,40
164,1.08,1.0939187843830056,0.6447412049122196,1.6657664211835717,1.021025216271352,True,0.08250000000000003,0.5,40
165,1.07,1.0921480120745137,0.6367173758819764,1.6743061257406553,1.0375887498586789,True,0.08300000000000003,0.5,40
166,1.05,1.0812392471827943,0.6322074011684613,1.653802942514008,1.0215955413455466,True,0.08350000000000003,0.5,40
167,1.02,1.060060223948775,0.627943258299287,1.6068771774818664,0.9789339191825794,True,0.08400000000000003,0.5,40
168,1.0,1.028854012735791,0.6194804872706801,1.5417092934112833,0.9222288061406032,True,0.08450000000000003,0.5,40
169,0.99,1.0125787478699442,0.6232511412684603,1.4952843792320292,0.8720332379635689,True,0.08500000000000003,0.5,40
170,0.98,1.0020698708122278,0.6257180868426881,1.4655466406224158,0.8398285537797276,True,0.08550000000000003,0.5,40
171,0.96,0.9918760023616329,0.6326259236549838,1.4301770242027656,0.7975511005477818,True,0.08600000000000003,0.5,40
172,0.94,0.970227315505706,0.6188969043660124,1.397802889298252,0.7789059849322395,True,0.08650000000000004,0.5,40
173,0.94,0.9497102644351423,0.6146077445441613,1.3543613785383903,0.739753633994229,True,0.08700000000000004,0.5,40
174,0.93,0.9517244005277801,0.6344748855607607,1.3305516464443201,0.6960767608835594,True,0.08750000000000004,0.5,40
175,0.91,0.940319609823036,0.6482970504771488,1.284078702424404,0.6357816519472552,True,0.08800000000000004,0.5,40
176,0.91,0.9130359400833041,0.5873213870450098,1.3055863405604309,0.7182649535154211,True,0.08850000000000004,0.5,40
177,0.96,0.9246934412109387,0.5821854260750441,1.3413468368433197,0.7591614107682756,True,0.08900000000000004,0.5,40
178,0.93,0.9943710054775992,0.6208645713028369,1.4539469724436245,0.8330824011407876,True,0.08950000000000004,0.5,40
179,0.86,0.9146026486582166,0.5686537555067366,1.3368466682852476,0.768192912778511,True,0.09000000000000004,0.5,40
180,0.83,0.8496034599488669,0.5172921134348702,1.254696329575081,0.7374042161402108,True,0.09050000000000004,0.5,40
181,0.81,0.8374948948618288,0.5016119196121942,1.2485087155643173,0.7468967959521231,True,0.09100000000000004,0.5,40
182,0.84,0.8142374673999433,0.47859445573751314,1.2260719126503168,0.7474774569128037,True,0.09150000000000004,0.5,40
183,0.94,0.8718388944921529,0.5335873652751704,1.284695952946199,0.7511085876710286,True,0.09200000000000004,0.5,40
184,0.85,0.994610651110077,0.6288698913223156,1.4424735644736146,0.813603673151299,True,0.09250000000000004,0.5,40
185,0.81,0.8017561655856116,0.48273067676319126,1.189423427397153,0.7066927506339616,True,0.09300000000000004,0.5,40
186,0.79,0.8327129866013141,0.5297670798185052,1.1956524856421984,0.6658854058236932,True,0.09350000000000004,0.5,40
187,0.78,0.7933054414881353,0.5118546996394131,1.1271517740679569,0.6152970744285438,True,0.09400000000000004,0.5,40
188,0.77,0.7959959568002932,0.5327629849927114,1.104435916332061,0.5716729313393496,True,0.09450000000000004,0.5,40
189,0.75,0.7806641243508854,0.5354674874483056,1.0650158662881197,0.5295483788398141,True,0.09500000000000004,0.5,40
190,0.92,0.7589420922460348,0.5287860360671013,1.0237477389799117,0.4949617029128104,True,0.09550000000000004,0.5,40
191,1.02,1.0124604152579302,0.7610367528148478,1.2997798975555677,0.5387431447407198,True,0.09600000000000004,0.5,40
192,0.81,1.0273291765280335,0.7836562800200673,1.304291267348658,0.5206349873285907,True,0.09650000000000004,0.5,40
193,0.75,0.7333356240940558,0.5215096671703807,0.9746521830131014,0.4531425158427207,True,0.09700000000000004,0.5,40
194,0.71,0.8020059509362876,0.5829056815882927,1.0514333134185971,0.46852763183030444,True,0.09750000000000004,0.5,40
195,0.78,0.7108815630840941,0.5076263576316551,0.9415392335666695,0.4339128759350144,True,0.09800000000000005,0.5,40
196,0.91,0.8432343093484682,0.6289410142737597,1.0857186904794447,0.456777676205685,True,0.09850000000000005,0.5,40
197,0.78,0.9543120236689155,0.7346336260874227,1.2018110501360728,0.46717742404865015,True,0.09900000000000005,0.5,40
198,1.07,0.6990929221825439,0.4937071772862012,0.9327193456054936,0.4390121683192924,False,0.08950000000000005,0.492,40
199,0.8,1.0218032743056025,0.7806845783119294,1.295571338000772,0.5148867596888427,True,0.09000000000000005,0.496,41
200,0.73,0.875730839055552,0.6514305983958999,1.13049593728103,0.47906533888513003,True,0.09050000000000005,0.5,40
201,0.69,0.8194451205282043,0.5986018999496752,1.07079733029099,0.4721954303413147,True,0.09100000000000005,0.5,40
202,0.66,0.7424803236800672,0.5284073794049162,0.9865369137345747,0.4581295343296585,True,0.09150000000000005,0.5,40
203,0.65,0.711161548331334,0.49818065048203175,0.9544197447387912,0.45623909425675946,True,0.09200000000000005,0.5,40
204,0.64,0.6958562531763814,0.48265752943911694,0.939711885134652,0.45705435569553504,True,0.09250000000000005,0.5,40
205,0.61,0.6830647320041892,0.46985536930865157,0.9272011051323372,0.45734573582368565,True,0.09300000000000005,0.5,40
206,0.61,0.654763921819838,0.44448891971364085,0.8956487651697647,0.4511598454561238,True,0.09350000000000006,0.5,40
207,0.6,0.6476688975748917,0.437735034087515,0.8882566896331248,0.45052165554560974,True,0.09400000000000006,0.5,40
208,0.6,0.6360866513993144,0.4277761014198208,0.8747894212721148,0.447013319852294,True,0.09450000000000006,0.5,40
209,0.58,0.6317170942534471,0.424469972761527,0.8691167427820865,0.4446467700205595,True,0.09500000000000006,0.5,40
210,0.57,0.6136394394870119,0.4100766652255139,0.8465891287205485,0.4365124634950346,True,0.09550000000000006,0.5,40
211,0.56,0.6007180944453205,0.4003895302874325,0.8297040662384427,0.4293145359510102,True,0.09600000000000006,0.5,40
212,0.55,0.5889024699899448,0.3916320865591383,0.8141368566618359,0.4225047701026976,True,0.09650000000000006,0.5,40
213,0.65,0.5770925160777791,0.3822429326237615,0.799409311898104,0.4171663792743425,True,0.09700000000000006,0.5,40
214,0.61,0.6481841463199522,0.44253502126656596,0.8831508005922069,0.4406157793256409,True,0.09750000000000006,0.5,40
215,0.55,0.6348419503671185,0.4389125425682601,0.857450069835203,0.4185375272669429,True,0.09800000000000006,0.5,40
216,0.53,0.5899110256343003,0.40227303248420077,0.8026568370607192,0.40038380457651845,True,0.09850000000000006,0.5,40
217,0.53,0.5616914123625518,0.38438202955974876,0.7617102904915178,0.3773282609317691,True,0.09900000000000006,0.5,40
218,0.52,0.5543334897979375,0.3842777337222377,0.7452802560155951,0.3610025222933574,True,0.09950000000000006,0.5,40
219,0.53,0.5454517230191875,0.3839686084999914,0.7257768807138301,0.34180827221383864,True,0.10000000000000006,0.5,40
220,0.54,0.5482242186211639,0.3931278209833361,0.7205874400191059,0.3274596190357698,True,0.10050000000000006,0.5,40
221,0.77,0.555774374530895,0.40512547424604506,0.722574922176072,0.31744944793002694,False,0.09100000000000007,0.492,40
222,0.61,0.7229483576073754,0.5546576154566656,0.9094564703302659,0.3547988548736003,True,0.09150000000000007,0.496,41
223,0.57,0.6478455514016279,0.4792204904108707,0.8356931768298468,0.35647268641897606,True,0.09200000000000007,0.5,40
224,0.53,0.6095925927045887,0.44325518471168907,0.7951006460489709,0.35184546133728184,True,0.09250000000000007,0.5,40
225,0.51,0.5709491273509384,0.4084809769539941,0.7521579638666889,0.34367698691269477,True,0.09300000000000007,0.5,40
226,0.5,0.5445788247307686,0.38415808390100703,0.7235919607411732,0.3394338768401661,True,0.09350000000000007,0.5,40
227,0.5,0.5298093350869615,0.3722315806097304,0.705482248615301,0.33325066800557057,True,0.09400000000000007,0.5,40
228,0.51,0.5251274852192431,0.36978238383947254,0.6980900569413095,0.328307673101837,True,0.09450000000000007,0.5,40
229,0.5,0.5294805981252497,0.3758240809910098,0.7002979758549941,0.3244738948639843,True,0.09500000000000007,0.5,40
230,0.5,0.5182474025663677,0.36966053587216563,0.6829536334210782,0.31329309754891255,True,0.09550000000000007,0.5,40
231,0.48,0.5160039253323134,0.3671632915381113,0.6810485739690557,0.31388528243094443,True,0.09600000000000007,0.5,40
232,0.48,0.5036279801986139,0.35443680980820175,0.669252553137804,0.3148157433296022,True,0.09650000000000007,0.5,40
233,0.54,0.49940714526445756,0.3493507724278228,0.6661507394589412,0.3167999670311184,True,0.09700000000000007,0.5,40
234,0.51,0.5366109876408522,0.3817079742517009,0.7088801478600055,0.32717217360830464,True,0.09750000000000007,0.5,40
235,0.48,0.5255197652114125,0.37073001182170773,0.6977891590465779,0.3270591472248702,True,0.09800000000000007,0.5,40
236,0.47,0.502902474204385,0.35334407971744747,0.6689886044657904,0.315644524748343,True,0.09850000000000007,0.5,40
237,0.46,0.4907858008228298,0.3453586417057049,0.6519329753717238,0.3065743336660189,True,0.09900000000000007,0.5,40
238,0.45,0.4702530323362166,0.33182666660284416,0.6230670501647573,0.2912403835619131,True,0.09950000000000007,0.5,40
239,0.45,0.4649900639492328,0.3297919643379746,0.6139335663217382,0.28414160198376365,True,0.10000000000000007,0.5,40
240,0.45,0.46610338002327667,0.3311946788457783,0.6146842795220455,0.2834896006762672,True,0.10050000000000008,0.5,40
241,0.5,0.4671157400760972,0.3311548605951363,0.6169633289824152,0.2858084683872789,True,0.10100000000000008,0.5,40
242,0.48,0.5055284246744858,0.3640992164811755,0.6616209511136522,0.29752173463247666,True,0.10150000000000008,0.5,40
243,0.46,0.49639184398194164,0.35312267186962004,0.6548304135956655,0.3017077417260455,True,0.10200000000000008,0.5,40
244,0.44,0.4814510690349828,0.33633461732751807,0.6423261370972939,0.30599151976977584,True,0.10250000000000008,0.5,40
245,0.44,0.46483166288853933,0.31945629416255533,0.6262242334920811,0.3067679393295258,True,0.10300000000000008,0.5,40
246,0.44,0.4612855106863803,0.314670451471047,0.6242514170396125,0.3095809655685655,True,0.10350000000000008,0.5,40
247,0.44,0.46002488375542244,0.31205747668505607,0.62467932927051,0.3126218525854539,True,0.10400000000000008,0.5,40
248,0.44,0.4588333044513221,0.30970154893046653,0.6249462420765235,0.31524469314605696,True,0.10450000000000008,0.5,40
249,0.45,0.45789742655947435,0.3075619286488942,0.6255175833736488,0.3179556547247546,True,0.10500000000000008,0.5,40
250,0.54,0.46434557462402015,0.311884292382413,0.6345252202287119,0.32264092784629894,True,0.10550000000000008,0.5,40
251,0.81,0.5252642071910485,0.36405407999986006,0.7055268818508837,0.3414728018510237,False,0.09600000000000009,0.492,40
252,0.96,0.7617982831033487,0.577845892156478,0.9671966735000279,0.38935078134354995,True,0.09650000000000009,0.496,41
253,0.64,0.9096731272550898,0.7189579612782844,1.121547783663245,0.40258982238496066,False,0.08700000000000009,0.488,40
254,0.55,0.5194332332370779,0.3648336388959819,0.6915448773176314,0.32671123842164945,True,0.08750000000000009,0.492,41
255,1.04,0.5459907985113273,0.38488550338868294,0.7258376546172047,0.3409521512285218,False,0.0780000000000001,0.484,41
256,0.7,1.0013918492787486,0.7905004826273339,1.2371227336849087,0.4466222510575748,False,0.0685000000000001,0.476,41
257,1.48,0.6959915487321948,0.5138239100003892,0.9000805274440999,0.38625661744371076,False,0.0590000000000001,0.46799999999999997,42
258,1.45,1.0728690481701237,0.8577203368590636,1.3129348404111765,0.4552145035521129,False,0.0495000000000001,0.45999999999999996,43
259,1.3,1.3148757457883726,1.0688452995556288,1.5901645326454665,0.5213192330898377,True,0.0500000000000001,0.46399999999999997,43
260,2.38,1.2673120238801414,1.0216705788185978,1.5427999336249587,0.5211293548063609,False,0.0405000000000001,0.45599999999999996,43
261,1.62,1.9395171382924628,1.6129482915178674,2.3069008806506734,0.693952589132806,True,0.0410000000000001,0.45999999999999996,44
262,1.26,1.6780000378993272,1.3753545510334217,2.0192057854557697,0.6438512344223479,False,0.0315000000000001,0.45199999999999996,43
263,1.07,1.3533354966330884,1.082837124217808,1.6589635335951312,0.5761264093773231,False,0.022000000000000096,0.44399999999999995,44
264,1.07,1.0994475199322484,0.8564762919887645,1.3742182477471379,0.5177419557583733,True,0.022500000000000096,0.44799999999999995,44
265,1.09,1.042921483246407,0.8052865039042558,1.311837028462628,0.5065505245583721,True,0.023000000000000097,0.45199999999999996,44
266,0.98,1.0428989036656482,0.8029383228830829,1.3147968389315485,0.5118585160484657,True,0.023500000000000097,0.45599999999999996,44
267,0.92,0.9720338475304857,0.7400927080970732,1.2348909789172815,0.49479827082020833,True,0.024000000000000098,0.45999999999999996,44
268,0.92,0.9141773350363278,0.6887518834071136,1.1696940243076943,0.48094214090058074,True,0.024500000000000098,0.46399999999999997,43
269,0.89,0.8993772317092221,0.6758839783229533,1.1526751941059339,0.47679121578298056,True,0.0250000000000001,0.46799999999999997,43
270,0.89,0.8771827068003111,0.6570036855611918,1.1266186342347826,0.46961494867359077,True,0.0255000000000001,0.472,43
271,0.9,0.8712919553336596,0.6523494499237812,1.1192451646702195,0.4668957147464383,True,0.0260000000000001,0.476,42
272,0.83,0.876184630321232,0.6573411746722746,1.1239252489757772,0.46658407430350257,True,0.0265000000000001,0.48,42
273,0.77,0.83306959339396,0.6199596284111231,1.0742147367716628,0.4542551083605397,True,0.0270000000000001,0.484,42
274,0.74,0.782747626647923,0.5759028634366536,1.016741751067042,0.44083888763038837,True,0.0275000000000001,0.488,41
275,0.73,0.7501331667211903,0.5476434703882751,0.9791160947999866,0.4314726244117115,True,0.0280000000000001,0.492,41
276,0.78,0.7353250420991682,0.5349225279854011,0.9618925039095663,0.4269699759241652,True,0.0285000000000001,0.496,41
277,0.87,0.7632065373165475,0.5603701787088102,0.9924100932308186,0.4320399145220084,True,0.029000000000000102,0.5,40
278,0.78,0.828849071210789,0.6194643181149213,1.0653057235381573,0.445841405423236,True,0.029500000000000103,0.5,40
279,0.78,0.7901724427641954,0.6000398306000754,1.0028984988645164,0.40285866826444106,True,0.030000000000000103,0.5,40
280,1.57,0.7809477136343044,0.6042339122164093,0.9771273593868444,0.37289344717043504,False,0.0205000000000001,0.492,40
281,1.66,1.2442290669763367,1.0110449145183682,1.504451327119018,0.4934064126006499,False,0.011000000000000102,0.484,41
282,1.36,1.472908545128731,1.1637610850336415,1.8262254621681664,0.6624643771345249,True,0.011500000000000102,0.488,41
283,1.19,1.2957550519466587,0.9815852630899162,1.6597347874500477,0.6781495243601314,True,0.012000000000000103,0.492,41
284,1.06,1.1474747852600538,0.8429664789345701,1.5022961654699953,0.6593296865354252,True,0.012500000000000103,0.496,41
285,0.97,1.038908377614288,0.7460245447801679,1.380921496627145,0.6348969518469771,True,0.013000000000000103,0.5,40
286,0.9,0.9640845026420612,0.6836005312360869,1.2912964577686799,0.607695926532593,True,0.013500000000000104,0.5,40
287,0.85,0.910573436985137,0.6413856053360876,1.2239081701741688,0.5825225648380812,True,0.014000000000000104,0.5,40
288,1.02,0.8760447720978057,0.6163495806874555,1.1774645961293828,0.5611150154419273,True,0.014500000000000105,0.5,40
289,1.86,0.9911243783079413,0.7105149376459503,1.3177677099671086,0.6072527723211583,False,0.005000000000000105,0.492,40
290,4.44,1.4848723845920988,1.0574415581993897,2.001101413112428,0.9436598549130384,False,0.001,0.484,41
291,13.62,3.7309431238586503,2.4309232821593976,5.523556780639668,3.09263349848027,False,0.001,0.476,41
292,6.65,18.842612395628116,9.823079156763717,35.37867384875214,25.555594691988425,False,0.001,0.46799999999999997,42
293,4.27,2.3447709821022964,0.8243928963968223,5.132173034004281,4.307780137607459,True,0.0015,0.472,43
294,5.37,3.486946079210732,1.4473880565307042,7.226192435654712,5.778804379124008,True,0.002,0.476,42
295,4.37,4.811137014920999,2.1651663185481813,9.669048639969878,7.503882321421697,True,0.0025,0.48,42
296,3.44,3.335684311162942,1.3591975003664079,6.968030842328768,5.60883334196236,True,0.003,0.484,42
297,2.9,2.921400947352389,1.133016204875195,6.209221080810288,5.076204875935092,True,0.0035,0.488,41
298,2.5,2.487061657376693,0.8967606532571799,5.410718706899485,4.513958053642305,True,0.004,0.492,41
299,2.21,2.2677024012027824,0.7746519726770316,5.016886210494013,4.242234237816981,True,0.0045000000000000005,0.496,41
300,2.01,2.047999875161912,0.6553340320050036,4.612343526662267,3.957009494657263,True,0.005000000000000001,0.5,40
301,1.82,1.8999738795948744,0.5749427990261888,4.339780281247347,3.7648374822211585,True,0.005500000000000001,0.5,40
302,1.69,1.7291594745918992,0.4821754403191645,4.025256278805192,3.5430808384860275,True,0.006000000000000002,0.5,40
303,1.61,1.6467198107770087,0.4374033974421644,3.87345846630458,3.436055068862416,True,0.006500000000000002,0.5,40
304,1.52,1.5877562032198251,0.40538093345370757,3.7648875887665243,3.3595066553128166,True,0.007000000000000003,0.5,40
305,1.46,1.5076980903332302,0.36190228377291034,3.6174749739310306,3.2555726901581203,True,0.007500000000000003,0.5,40
306,1.39,1.4727311500961893,0.3586049641567006,3.5004983066960076,3.1418933425393067,True,0.008000000000000004,0.5,40
307,1.32,1.4014222879872458,0.34736398319647355,3.280082499727155,2.9327185165306813,True,0.008500000000000004,0.5,40
308,1.27,1.3499047509290376,0.34617538376507884,3.102030392945081,2.755855009180002,True,0.009000000000000005,0.5,40
309,1.22,1.3139339170311741,0.350438497953008,2.964853031443679,2.6144145334906708,True,0.009500000000000005,0.5,40
310,1.17,1.2697062150087595,0.3473023260572083,2.823615682105374,2.476313356048166,True,0.010000000000000005,0.5,40
311,1.13,1.2305889668569736,0.3438319224483202,2.702492146487468,2.3586602240391477,True,0.010500000000000006,0.5,40
312,1.14,1.1999205045570451,0.34333522837426034,2.6027122077544242,2.259376979380164,True,0.011000000000000006,0.5,40
313,1.13,1.2295641826880606,0.37968728430708465,2.602958801799804,2.2232715174927193,True,0.011500000000000007,0.5,40
314,1.08,1.2040467737414544,0.3790071701656487,2.5226953752942296,2.143688205128581,True,0.012000000000000007,0.5,40
315,1.07,1.1550525616424543,0.36160080861016647,2.4108760174593704,2.049275208849204,True,0.012500000000000008,0.5,40
316,1.04,1.172221334046517,0.38277755284764553,2.4123677480659254,2.02959019521828,True,0.013000000000000008,0.5,40
317,1.02,1.1298595542657712,0.3664322797974456,2.319814518411138,1.9533822386136925,True,0.013500000000000009,0.5,40
